# PROJECT: BEYOND THE FACADE - Physiological Response Monitoring Prototype
# DISCLAIMER: Educational/Research Prototype Only. Not a medical diagnostic device or lie detector.
timestamp_iso,elapsed_seconds,raw_signal,bpm,mode,event
2026-09-12T07:48:57.999411,30.570,0,0,HARDWARE,
2026-09-12T07:48:58.002699,30.574,0,0,HARDWARE,
2026-09-12T07:48:58.031031,30.602,0,0,HARDWARE,
2026-09-12T07:48:58.032021,30.603,0,0,HARDWARE,
2026-09-12T07:48:58.062509,30.634,0,0,HARDWARE,
2026-09-12T07:48:58.063195,30.634,0,0,HARDWARE,
2026-09-12T07:48:58.095730,30.667,0,0,HARDWARE,
2026-09-12T07:48:58.113666,30.685,0,0,HARDWARE,
2026-09-12T07:48:58.141590,30.713,0,0,HARDWARE,
2026-09-12T07:48:58.143498,30.715,0,0,HARDWARE,
2026-09-12T07:48:58.174179,30.745,0,0,HARDWARE,
2026-09-12T07:48:58.185599,30.757,0,0,HARDWARE,
2026-09-12T07:48:58.203854,30.775,0,0,HARDWARE,
2026-09-12T07:48:58.217095,30.788,0,0,HARDWARE,
2026-09-12T07:48:58.233500,30.805,0,0,HARDWARE,
2026-09-12T07:48:58.247508,30.819,0,0,HARDWARE,
2026-09-12T07:48:58.263672,30.835,0,0,HARDWARE,
2026-09-12T07:48:58.278847,30.850,0,0,HARDWARE,
2026-09-12T07:48:58.310039,30.881,0,0,HARDWARE,
2026-09-12T07:48:58.315392,30.886,599,0,HARDWARE,
2026-09-12T07:48:58.341457,30.913,599,70,HARDWARE,
2026-09-12T07:48:58.345499,30.917,747,0,HARDWARE,
2026-09-12T07:48:58.375876,30.947,747,70,HARDWARE,
2026-09-12T07:48:58.377841,30.949,737,0,HARDWARE,
2026-09-12T07:48:58.407748,30.979,643,0,HARDWARE,
2026-09-12T07:48:58.418720,30.990,643,70,HARDWARE,
2026-09-12T07:48:58.434957,31.006,544,0,HARDWARE,
2026-09-12T07:48:58.449500,31.021,544,70,HARDWARE,
2026-09-12T07:48:58.464098,31.035,67,0,HARDWARE,
2026-09-12T07:48:58.481009,31.052,67,0,HARDWARE,
2026-09-12T07:48:58.512069,31.083,67,0,HARDWARE,
2026-09-12T07:48:58.514494,31.086,0,0,HARDWARE,
2026-09-12T07:48:58.544221,31.115,0,0,HARDWARE,
2026-09-12T07:48:58.545565,31.117,25,0,HARDWARE,
2026-09-12T07:48:58.575411,31.146,25,0,HARDWARE,
2026-09-12T07:48:58.576209,31.147,279,0,HARDWARE,
2026-09-12T07:48:58.607411,31.178,610,0,HARDWARE,
2026-09-12T07:48:58.620745,31.192,610,70,HARDWARE,
2026-09-12T07:48:58.634962,31.206,764,0,HARDWARE,
2026-09-12T07:48:58.651922,31.223,764,70,HARDWARE,
2026-09-12T07:48:58.665699,31.237,905,0,HARDWARE,
2026-09-12T07:48:58.683612,31.255,905,70,HARDWARE,
2026-09-12T07:48:58.714545,31.286,905,70,HARDWARE,
2026-09-12T07:48:58.715041,31.286,323,0,HARDWARE,
2026-09-12T07:48:58.742752,31.314,0,0,HARDWARE,
2026-09-12T07:48:58.746267,31.317,0,0,HARDWARE,
2026-09-12T07:48:58.774917,31.346,0,0,HARDWARE,
2026-09-12T07:48:58.777192,31.348,0,0,HARDWARE,
2026-09-12T07:48:58.801789,31.373,0,0,HARDWARE,
2026-09-12T07:48:58.808521,31.380,0,0,HARDWARE,
2026-09-12T07:48:58.831696,31.403,0,0,HARDWARE,
2026-09-12T07:48:58.839574,31.411,0,0,HARDWARE,
2026-09-12T07:48:58.863366,31.434,283,0,HARDWARE,
2026-09-12T07:48:58.870559,31.442,283,70,HARDWARE,
2026-09-12T07:48:58.902391,31.473,283,70,HARDWARE,
2026-09-12T07:48:58.913654,31.485,916,0,HARDWARE,
2026-09-12T07:48:58.933398,31.504,916,70,HARDWARE,
2026-09-12T07:48:58.944256,31.515,916,0,HARDWARE,
2026-09-12T07:48:58.964964,31.536,916,70,HARDWARE,
2026-09-12T07:48:58.975650,31.547,916,0,HARDWARE,
2026-09-12T07:48:58.997056,31.568,916,71,HARDWARE,
2026-09-12T07:48:59.002979,31.574,916,0,HARDWARE,
2026-09-12T07:48:59.028871,31.600,916,71,HARDWARE,
2026-09-12T07:48:59.032990,31.604,916,0,HARDWARE,
2026-09-12T07:48:59.058982,31.630,916,71,HARDWARE,
2026-09-12T07:48:59.064334,31.635,916,0,HARDWARE,
2026-09-12T07:48:59.089390,31.660,916,71,HARDWARE,
2026-09-12T07:48:59.112065,31.683,77,0,HARDWARE,
2026-09-12T07:48:59.120047,31.691,77,0,HARDWARE,
2026-09-12T07:48:59.142127,31.713,0,0,HARDWARE,
2026-09-12T07:48:59.167431,31.739,0,0,HARDWARE,
2026-09-12T07:48:59.169779,31.741,0,0,HARDWARE,
2026-09-12T07:48:59.200334,31.771,0,0,HARDWARE,
2026-09-12T07:48:59.202853,31.774,0,0,HARDWARE,
2026-09-12T07:48:59.230496,31.802,0,0,HARDWARE,
2026-09-12T07:48:59.231485,31.803,0,0,HARDWARE,
2026-09-12T07:48:59.259772,31.831,0,0,HARDWARE,
2026-09-12T07:48:59.261763,31.833,0,0,HARDWARE,
2026-09-12T07:48:59.292957,31.864,0,0,HARDWARE,
2026-09-12T07:48:59.313322,31.884,880,0,HARDWARE,
2026-09-12T07:48:59.324267,31.895,880,70,HARDWARE,
2026-09-12T07:48:59.341659,31.913,916,0,HARDWARE,
2026-09-12T07:48:59.356906,31.927,916,70,HARDWARE,
2026-09-12T07:48:59.375290,31.946,916,0,HARDWARE,
2026-09-12T07:48:59.401310,31.972,916,70,HARDWARE,
2026-09-12T07:48:59.403484,31.975,916,0,HARDWARE,
2026-09-12T07:48:59.434290,32.005,916,71,HARDWARE,
2026-09-12T07:48:59.435128,32.006,916,0,HARDWARE,
2026-09-12T07:48:59.463990,32.035,916,71,HARDWARE,
2026-09-12T07:48:59.464519,32.036,916,0,HARDWARE,
2026-09-12T07:48:59.494861,32.066,916,71,HARDWARE,
2026-09-12T07:48:59.513949,32.085,124,0,HARDWARE,
2026-09-12T07:48:59.526355,32.097,124,0,HARDWARE,
2026-09-12T07:48:59.542237,32.113,0,0,HARDWARE,
2026-09-12T07:48:59.557782,32.129,0,0,HARDWARE,
2026-09-12T07:48:59.575184,32.146,0,0,HARDWARE,
2026-09-12T07:48:59.590906,32.162,0,0,HARDWARE,
2026-09-12T07:48:59.601110,32.172,0,0,HARDWARE,
2026-09-12T07:48:59.630577,32.202,0,0,HARDWARE,
2026-09-12T07:48:59.635519,32.207,0,0,HARDWARE,
2026-09-12T07:48:59.663833,32.235,65,0,HARDWARE,
2026-09-12T07:48:59.667156,32.238,65,0,HARDWARE,
2026-09-12T07:48:59.697645,32.269,65,0,HARDWARE,
2026-09-12T07:48:59.713510,32.285,916,0,HARDWARE,
2026-09-12T07:48:59.729534,32.301,916,70,HARDWARE,
2026-09-12T07:48:59.743340,32.314,916,0,HARDWARE,
2026-09-12T07:48:59.761206,32.332,916,70,HARDWARE,
2026-09-12T07:48:59.780168,32.351,916,0,HARDWARE,
2026-09-12T07:48:59.782143,32.353,916,70,HARDWARE,
